uc003tgc.1,TARP,46
uc003tgl.2,TCRGV,2
uc003tgm.1,AK096766,1
uc010kxj.1,X06774,54
uc003tgp.2,LOC100506776,35
uc022aca.1,Y00482,47
uc003tgr.2,TRGV3,47
uc003tgs.1,TCRGV,48
uc003tgu.3,AMPH,29
uc011kbd.2,FAM183B,86
uc003tgy.3,VPS41,38
uc003thb.2,POU6F2,24
uc003tha.1,AK023033,26
uc022acc.1,Mir_548,0
uc031sxa.1,POU6F2-AS1,3
uc003thc.4,YAE1D1,57
uc011kbe.1,LOC646999,20
uc003thd.3,RALA,28
uc003thf.3,LINC00265,3
uc003thh.4,CDK13,52
uc003thl.4,MPLKIP,43
uc003thn.2,C7orf10,26
uc003thr.3,INHBA,52
uc003tht.4,INHBA-AS1,36
uc011kbh.2,GLI3,26
uc003thx.4,C7orf25,64
uc003thy.3,PSMA2,37
uc003tia.3,MRPL32,35
uc003tid.1,HECW1,22
uc003tif.1,AX748020,43
uc022acf.1,MIR3943,0
uc003tig.1,LOC100506895,35
uc003tih.3,STK17A,45
uc003tin.2,COA1,21
uc003tir.3,BLVRA,30
uc003tit.1,MRPS24,29
uc003tiw.3,URGCP,39
uc003tja.2,UBE2D4,30
uc010kxw.2,POLR2J4,68
uc003tjf.3,SPDYE1,90
uc003tjg.1,AX747182,85
uc022ach.1,DQ575764,78
uc011kbk.1,RASA4CP,13
uc003tjk.3,LINC00957,15
uc003tjq.4,DBNL,12
uc003tjs.3,PGAM2,17
uc003tjt.3,POLM,16
uc003tkb.4,AEBP1,24
uc003tkf.5,POLD2,22
uc003tkg.3,MYL7,14
uc003tkk.1,GCK,19
uc003tkm.3,YKT6,21
uc003tkq.2,CAMK2B,10
uc003tky.1,AX746562,1
uc003tkz.3,NUDCD3,32
uc003tlb.3,NPC1L1,23
uc003tlg.4,DDX56,36
uc003tli.3,TMED4,30
uc003tll.3,DQ574505,1
uc003tln.3,OGDH,31
uc003tlr.3,ZMIZ2,24
uc010kyk.3,BC008049,2
uc003tlw.3,PPIA,74
uc003tma.2,H2AFV,21
uc003tme.3,PURB,31
uc003tmh.2,MYO1G,24
uc003tmk.4,SNHG15,14
uc003tms.3,CCM2,18
uc003tmt.3,NACAD,31
uc011kcd.3,TBRG4,31
uc003tnb.3,RAMP3,18
uc003tne.4,ADCY1,22
uc003tnf.4,SEPT7P2,68
uc003tni.2,DQ597235,0
uc003tnj.1,DQ584937,0
uc022acl.1,DQ590432,1
uc003tnk.1,DQ574672,0
uc003tnl.1,DQ584939,0
uc003tnm.3,DQ599799,0
uc022acm.1,DQ573852,0
uc003tnn.1,DQ583079,5
uc003tnp.3,IGFBP1,23
uc003tnr.3,IGFBP3,25
uc003tnu.1,AK125311,33
uc003tnw.3,TNS3,18
uc010kyp.1,C7orf65,22
uc003tnx.3,LINC00525,28
uc003tny.2,PKD1L1,29
uc003tnz.4,C7orf69,26
uc003tod.2,HUS1,31
uc003tof.3,SUN3,42
uc003toh.5,C7orf57,35
uc003toj.3,UPP1,30
uc003toq.2,ABCA13,67
uc010kyv.1,CDC14C,56
uc003tot.1,VWC2,8
uc003tou.3,ZPBP,22
uc011kcj.2,C7orf72,46
uc003tow.4,IKZF1,42
uc003tpc.3,FIGNL1,74
uc003tpf.4,DDC,24
uc022adg.1,LOC100129427,19
uc003tpi.2,GRB10,29
uc003tpr.4,COBL,19
uc011kcm.2,DQ584971,0
uc003tpu.3,DQ593490,0
uc022adh.1,DQ597892,0
uc003tpw.1,DQ574659,0
uc011kcn.2,DQ576962,0
uc003tpx.1,DQ600587,1
uc022adi.1,DQ599872,3
uc003tpz.3,POM121L12,15
uc022adj.1,FLJ45974,28
uc010kzd.2,HPVC1,0
uc010kzf.3,VSTM2A,55
uc003tqd.3,AB074160,1
uc003tqe.4,BC036261,1
uc003tqg.3,SEC61G,28
uc003tqk.3,EGFR,27
uc003tqo.4,EGFR-AS1,18
uc022adp.1,GU228584,2
uc003tqp.3,LANCL2,26
uc003tqs.3,VOPP1,10
uc010kzl.3,FKBP9L,35
uc022adq.1,U6,0
uc011kct.2,DQ584971,0
uc022adr.1,DQ593490,0
uc003tqu.1,DQ575984,0
uc003tqv.1,DQ574659,0
uc003tqw.2,DQ584609,0
uc003tqx.3,DQ599872,0
uc003tqy.3,CO9,24
uc003tqz.2,14-Sep,65
uc022ads.1,DD413584,0
uc003trc.1,ZNF713,44
uc003trd.3,MRPS17,71
uc003tre.2,GBAS,33
uc003trh.3,PSPH,27
uc003trl.1,CCT6A,40
uc022adt.1,SNORA22,73
uc003trn.1,SNORA15,53
uc003trv.3,SUMF2,34
uc011kdb.2,PHKG1,13
uc003tsa.3,CHCHD2,34
uc003tsb.3,NUPR1L,1
uc022adu.1,DQ584971,0
uc003tsd.3,DQ593490,0
uc003tse.1,DQ574659,0
uc022adv.1,DQ584609,0
uc022adw.1,DQ600587,2
uc003tsg.3,DQ599872,0
uc022adx.1,LOC650226,13
uc010kzm.3,BC036258,3
uc011kde.1,DKFZp434L192,2
uc003tsi.1,BC035176,1
uc010kzn.3,BC215,6
uc003tsk.3,DQ593490,0
uc003tsl.1,DQ597892,0
uc011kdg.1,DQ574659,0
uc011kdh.2,DQ576962,0
uc022ady.1,DQ600587,0
uc003tsm.3,DQ599872,0
uc022adz.1,LOC100130849,7
uc022aea.1,MIR4283-1,0
uc031sxj.1,DL490813,9
uc010kzo.3,ZNF479,72
uc022aeb.1,GUSBP10,7
uc022aec.1,TRNA,0
uc022aed.1,TRNA,0
uc022aee.1,TRNA,0
uc022aef.1,TRNA,0
uc022aeg.1,MtDNA_ssA,0
uc022aeh.1,TRNA,1
uc022aej.1,TRNA,0
uc022aek.1,TRNA,0
uc022ael.1,TRNA,0
uc022aem.1,TRNA,1
uc022aen.1,TRNA,0
uc022aeo.1,TRNA,0
uc022aep.1,MtDNA_ssA,0
uc022aeq.1,MIR3147,0
uc003tsn.1,DQ578920,0
uc011kdi.1,ZNF716,67
uc003tso.1,L37717,6
uc011kdj.2,ZNF733P,70
uc011kdk.2,LOC100287834,7
uc022aer.1,LOC100287834,2
uc022aes.1,MIR4283-1,0
uc003tss.3,DQ597235,0
uc022aet.1,DQ599768,1
uc003tst.3,DQ590432,0
uc003tsu.1,DQ574660,0
uc022aeu.1,DQ584939,0
uc022aev.1,DQ599799,0
uc003tsv.3,BC042811,47
uc003tsw.2,LOC100506050,1
uc011kdm.2,ZNF727,42
uc022aew.1,TRNA,0
uc022aex.1,TRNA,0
uc022aey.1,TRNA,0
uc022aez.1,TRNA,0
uc011kdn.2,ZNF735,53
uc003tsx.3,ZNF679,68
uc011kdo.2,ZNF736,49
uc003tsz.3,AK123141,7
uc022afa.1,LOC649395,53
uc003tta.2,ZNF680,57
uc003ttc.1,LOC100128885,21
uc022afb.1,LOC641746,35
uc003tte.3,ZNF107,55
uc003ttf.3,BC053669,2
uc031sxl.1,ZNF138,52
uc003ttk.1,AK097702,13
uc003tto.3,ZNF273,72
uc003ttr.2,ZNF117,68
uc011kdr.2,ERV3-1,42
uc010kzt.1,CCT6P3,30
uc003ttv.1,BC044608,6
uc031sxo.1,INTS4,48
uc031sxp.1,AK057766,30
uc003tty.1,DQ596928,13
uc003ttz.3,ZNF92,60
uc003tud.2,LOC441242,38
uc003tue.2,INTS4L2,44
uc003tug.3,CCT6P1,35
uc003tuj.3,SNORA22,125
uc022afe.1,DQ580039,25
uc003tul.3,VKORC1L1,29
uc003tun.3,GUSB,43
uc003tuo.3,ASL,14
uc011kdw.2,CRCP,32
uc003tuw.3,TPST1,23
uc003tux.4,LINC00174,3
uc010lac.3,LOC493754,18
uc003tvh.3,RABGEF1,27
uc003tve.3,KCTD7,21
uc003tvj.1,GTF2IRD1P1,8
uc003tvk.3,TMEM248,37
uc003tvm.1,SBDS,45
uc003tvn.4,TYW1,44
uc022aff.1,MIR4650-2,0
uc003tvo.3,PMS2P4,85
uc003tvp.3,BC006435,0
uc010laj.3,STAG3L4,41
uc003tvu.3,BC017910,1
uc022afg.1,U6,0
uc003tvw.4,AUTS2,12
uc003tvy.4,WBSCR17,14
uc022afh.1,MIR3914-1,0
uc022afi.1,MIR3914-2,0
uc003twb.4,CALN1,4
uc022afj.1,Mir_598,0
uc011kej.2,TYW1B,45
uc022afk.1,MIR4650-1,0
uc003twg.3,SBDSP1,43
uc010lal.1,SPDYE7P,93
uc022afl.1,DQ601342,174
uc003twk.2,POM121,69
uc003two.3,NSUN5P2,32
uc010lao.2,NSUN5P2,28
uc003tya.2,FKBP6,32
uc022afp.1,STAG3L3,107
uc003txh.5,PMS2L2,102
uc003txf.5,PMS2L2,105
uc011keo.2,SPDYE8P,81
uc022afr.1,DQ596866,207
uc003txl.4,DQ586658,176
uc010laz.3,BC047594,83
uc011keq.2,LOC100093631,48
uc011ker.1,NCF1B,20
uc022aft.1,NCF1,13
uc003txs.1,GTF2IRD2P1,71
uc003txt.3,BC018166,126
uc011keu.1,AK127026,10
uc011kev.2,NSUN5,28
uc003txy.1,TRIM50,26
uc003tyb.3,FZD9,17
uc003tyc.3,BAZ1B,52
uc003tyf.2,BCL7B,35
uc003tyh.3,TBL2,26
uc003tyn.1,MLXIPL,11
uc003tyr.3,VPS37D,6
uc003tys.1,DNAJC30,26
uc003tyt.3,WBSCR22,33
uc003tyx.3,STX1A,15
uc022afw.1,MIR4284,0
uc011kez.1,LINC00035,2
uc003tzb.3,ABHD11,30
uc003tzg.4,CLDN3,10
uc003tzi.4,CLDN4,26
uc003tzj.2,WBSCR27,11
uc003tzk.2,WBSCR28,72
uc003tzn.3,ELN,18
uc003uaa.2,LIMK1,17
uc003uad.1,EIF4H,28
uc022afx.1,MIR590,55
uc003uai.3,LAT2,18
uc003uaj.3,RFC2,26
uc003uam.3,CLIP2,13
uc010lbq.3,GTF2IRD1,14
uc003uau.3,GTF2I,47
uc003uaz.3,BC070376,43
uc003ubb.3,NCF1,18
uc003ubd.1,GTF2IRD2,79
uc003ube.1,GTF2IRD2,2
uc011kfj.2,STAG3L2,103
uc003ubl.2,PMS2P5,122
uc011kfk.1,DQ601342,147
uc003ubo.2,GATSL1,11
uc003ubp.3,AK095583,8
uc003ubq.4,AL832384,9
uc003ubr.3,WBSCR16,21
uc003ubt.3,GTF2IRD2B,81
uc003ubv.3,NCF1C,18
uc003ubw.2,GTF2IP1,60
uc010lcg.3,BC047594,83
uc003uca.4,PMS2L14,127
uc010lck.3,WBSCR16,13
uc003uce.3,AL831977,7
uc010lcl.3,DQ571357,7
uc003ucg.2,GATSL2,18
uc010lcn.3,BC047594,88
uc022aga.1,DQ586658,179
uc022agb.1,DQ596866,236
uc003ucl.1,PMS2P5,130
uc010lcs.3,SPDYE8P,88
uc022agd.1,DQ586658,174
uc011kfu.1,PMS2P5,126
uc010lcv.3,SPDYE8P,85
uc022age.1,DQ586658,162
uc003uct.2,PMS2L2,115
uc022agf.1,STAG3L1,115
uc010ldb.2,FKBP6,35
uc003udc.1,TRIM73,27
uc003udh.1,NSUN5P1,40
uc003udk.4,POM121C,57
uc011kfy.2,SPDYE5,92
uc022agh.1,DQ601342,166
uc022agi.1,PMS2P3,92
uc003uds.2,HIP1,28
uc003udt.1,CCL26,21
uc011kga.2,CCL24,16
uc003udw.1,RHBDD2,35
uc003udy.3,POR,26
uc022agk.1,MIR4651,0
uc003udz.1,SNORA14A,83
uc003ued.3,TMEM120A,16
uc003uel.3,STYXL1,35
uc003ueo.3,MDH2,22
uc010ldi.2,SRRM3,7
uc011kgi.2,SRRM3,10
uc022agm.2,BC063788,7
uc003uew.3,HSPB1,8
uc003uey.1,AX747594,1
uc011kgj.1,YWHAG,34
uc003ufa.3,SRCRB4D,14
uc003ufb.3,SRCRB4D,19
uc003ufd.4,ZP3,33
uc003ufh.4,DTX2,19
uc003ufi.3,FDPSP2,13
uc003ufq.3,UPK3B,54
uc011kgl.1,DQ601342,111
uc003ufs.2,LOC100133091,42
uc003ufr.3,BC090058,27
uc003uft.3,POMZP3,55
uc003ufw.4,DTX2P1-UPK3BP1-PMS2P11,80
uc003uga.3,CCDC146,37
uc003ugb.3,FGL2,64
uc003ugf.3,GSAP,30
uc003ugh.2,PTPN12,39
uc022agn.1,BC037783,2
uc003ugj.1,RSBN1L-AS1,7
uc010ldt.1,RSBN1L,47
uc003ugn.3,TMEM60,54
uc003ugq.4,PHTF2,54
uc003ugw.1,AK124308,2
uc003ugx.3,MAGI2,15
uc010ldz.3,RPL13AP17,6
uc031syc.1,MIR548AU,0
uc031syd.1,MAGI2-AS2,1
uc022agq.1,MAGI2-AS3,24
uc010lea.2,MAGI2-AS3,1
uc022agt.1,MIR548M,0
uc003uhb.1,GNAI1,27
uc003uhg.4,CD36,40
uc011kgu.2,GNAT3,73
uc003uhj.3,SEMA3C,33
uc003uhk.1,AY927633,2
uc003uhl.3,HGF,38
uc003uhq.1,AK092048,1
uc003uhr.1,CACNA2D1,27
uc003uhs.1,AK055932,16
uc022agx.1,Mir_548,6
uc003uhx.2,PCLO,97
uc003uhy.2,SEMA3E,32
uc003uhz.3,SEMA3A,36
uc003uia.1,BX647900,1
uc003uic.3,SEMA3D,39
uc003uid.3,GRM3,35
uc011kha.2,KIAA1324L,32
uc003uig.3,BC035377,1
uc003uih.3,DMTF1,40
uc003uio.3,TMEM243,46
uc003uip.4,TP53TG1,23
uc003uit.3,CROT,51
uc003uiv.1,ABCB4,38
uc003uiz.2,ABCB1,37
uc003ujb.3,RUNDC3B,28
uc003uje.3,SLC25A40,37
uc003ujf.1,DBF4,60
uc003ujn.3,ADAM22,34
uc003ujq.2,SRI,33
uc003ujs.3,STEAP4,48
uc022aha.1,DD413682,21
uc022ahb.1,SNORA67,15
uc011khi.2,ZNF804B,37
uc003ujv.3,C7orf62,72
uc003ujw.1,DPY19L2P4,13
uc003ujx.3,STEAP1,79
uc003ujz.3,STEAP2,57
uc010lep.3,C7orf63,41
uc003ukm.2,GTPBP10,39
uc003ukr.3,CLDN12,72
uc031syg.1,LOC101409256,4
uc003ukz.1,CDK14,23
uc003ula.3,FZD1,31
uc003ulc.1,MTERF,57
uc003ulg.3,AKAP9,49
uc003ulm.4,CYP51A1,40
uc003ulo.1,AL133568,68
uc011khp.1,LRRD1,75
uc003ulu.1,KRIT1,41
uc003ulw.2,ANKIB1,65
uc003ulx.2,GATAD1,41
uc022ahe.1,ERVW-1,70
uc003uly.3,PEX1,54
uc003ulz.3,RBM48,35
uc011khv.2,MGC16142,11
uc003umc.3,FAM133B,36
uc010lez.3,CDK6,19
uc003umg.3,SAMD9,109
uc003umh.1,SAMD9L,110
uc003umm.3,HEPACAM2,38
uc003umo.4,CCDC132,41
uc003umw.2,CALCR,31
uc022ahj.1,MIR653,43
uc022ahk.1,MIR489,40
uc022ahl.1,MIR4652,0
uc003umy.2,TFPI2,41
uc003unc.1,GNGT1,41
uc003und.3,GNG11,50
uc003unf.1,BET1,33
uc003ung.1,COL1A2,33
uc003uni.4,CASD1,49
uc003unn.2,SGCE,36
uc011kie.2,PEG10,66
uc010lfj.3,PPP1R9A,36
uc003uns.3,PON1,38
uc003unv.3,PON2,39
uc011kij.2,ASB4,26
uc003uoa.3,PDK4,46
uc003uoc.4,DYNC1I1,34
uc003uog.4,SLC25A13,42
uc022aho.1,MIR591,49
uc022ahp.1,JB074828,134
uc022ahq.1,U6,0
uc003uoh.1,C7orf76,28
uc010lfm.2,LOC100506136,28
uc003uoi.3,SHFM1,29
uc022ahr.1,Metazoa_SRP,1
uc022ahs.1,Evf1_1,1
uc022aht.1,Evf1_2,1
uc003uol.3,DLX6-AS1,32
uc022ahu.1,DLX6,44
uc003uon.3,DLX5,21
uc003uoo.4,ACN9,18
uc022ahv.1,7SK,1
uc003uop.4,TAC1,30
uc003uov.4,ASNS,39
uc010lfp.1,MGC72080,60
uc010lfq.3,BC122864,76
uc003upc.3,OCM2,53
uc003upd.2,LMTK2,42
uc003upf.1,BHLHA15,3
uc003upg.4,TECPR1,14
uc003upi.2,BRI3,15
uc003upj.3,BAIAP2L1,32
uc003upk.1,hCG_2023280,21
uc003upl.2,NPTX2,29
uc003upo.3,TMEM130,15
uc003upp.3,TRRAP,38
uc022ahx.1,MIR3609,5
uc003upu.2,SMURF1,28
uc010lft.2,KPNA7,27
uc003upw.3,MYH16,2
uc003upx.2,ARPC1A,20
uc003upz.3,ARPC1B,20
uc003uqe.3,PDAP1,18
uc003uqg.4,BUD31,29
uc011kiw.2,ATP5J2-PTCD1,38
uc003uqj.3,CPSF4,42
uc022ahy.1,TRNA_Trp,0
uc003uqq.1,ZNF789,46
uc003uqs.3,ZNF394,53
uc003uqv.3,ZKSCAN5,58
uc003ura.3,FAM200A,18
uc010lgc.3,ZNF655,54
uc022aid.1,LOC100289187,1
uc003url.1,ZSCAN25,25
uc031syj.1,CYP3A7-CYP3AP1,45
uc003urv.2,CYP3A4,46
uc003ury.1,CYP3A43,39
uc003usc.1,OR2AE1,76
uc003use.3,TRIM4,46
uc011kjd.2,GJC3,42
uc003ush.3,AZGP1,45
uc003usi.2,AZGP1P1,22
uc003usk.1,ZKSCAN1,42
uc003uso.3,ZSCAN21,48
uc003usr.4,ZNF3,49
uc003usu.3,COPS6,49
uc003usw.1,MCM7,49
uc003usy.1,MIR25,22
uc003usz.1,MIR93,9
uc022aif.1,DD413568,8
uc003uta.1,MIR106B,15
uc003utb.4,AP4M1,31
uc011kji.2,TAF6,33
uc003uto.3,CNPY4,41
uc003utp.3,MBLAC1,2
uc003utq.2,LAMTOR4,26
uc003utr.3,C7orf43,38
uc003utu.3,GAL3ST4,40
uc003utv.3,GPC2,27
uc003utx.1,STAG3,63
uc003uua.4,GATS,38
uc003uuf.1,PVRIG,21
uc022aij.1,SPDYE3,86
uc011kjm.1,DQ601342,159
uc003uuh.2,PMS2P1,116
uc003uuj.1,PMS2P1,158
uc022ail.1,PILRB,51
uc003uun.3,PILRB,27
uc003uuo.1,PILRA,28
uc003uut.4,ZCWPW1,42
uc003uuw.3,MEPCE,35
uc003uuy.1,PPP1R35,10
uc003uuz.1,C7orf61,21
uc003uva.3,TSC22D4,11
uc003uvd.2,NYAP1,28
uc003uvf.3,AGFG2,34
uc022aip.1,SAP25,4
uc003uvj.3,LRCH4,23
uc011kjz.1,FBXO24,25
uc011kjy.2,PCOLCE-AS1,23
uc003uvo.3,PCOLCE,32
uc003uvs.3,MOSPD3,32
uc003uvv.1,TFR2,22
uc003uvy.3,ACTL6B,15
uc003uwa.1,AK055267,1
uc003uwb.3,GNB2,21
uc003uwg.1,GIGYF1,22
uc003uwh.4,POP7,18
uc003uwi.3,EPO,30
uc003uwk.3,ZAN,50
uc003uwn.1,EPHB4,27
uc003uwp.4,SLC12A9,24
uc003uww.3,TRIP6,20
uc003uwy.2,SRRT,33
uc003uxc.4,UFSP1,40
uc003uxe.3,ACHE,16
uc010lhm.1,DJ051769,6
uc003uxl.1,MUC3A,167
uc003uxn.1,AK096803,37
uc003uxo.3,MUC12,173
uc003uxp.1,MUC17,142
uc003uxq.3,TRIM56,23
uc003uxt.4,SERPINE1,34
uc003uxv.4,AP1S1,21
uc022aiy.1,MIR4653,2
uc003uxx.4,VGF,7
uc003uxy.2,NAT16,9
uc003uyc.3,MOGAT3,24
uc003uyd.3,PLOD3,17
uc003uye.3,ZNHIT1,27
uc003uyg.2,CLDN15,11
uc003uyj.4,FIS1,17
uc022ajb.1,Mir_324,4
uc010lhv.1,AK091729,13
uc003uyk.2,BC032716,1
uc003uyl.3,RABL5,42
uc031syo.1,RABL5,46
uc003uyo.1,COL26A1,10
uc003uyq.3,BC027906,2
uc003uyr.3,MYL10,15
uc003uyx.4,CUX1,19
uc011kko.2,SH2B2,18
uc022ajc.1,MIR4285,0
uc022ajd.1,DQ595418,186
uc011kkp.2,SPDYE6,143
uc022aje.1,DQ601342,376
uc003uzh.2,PRKRIP1,23
uc003uzi.1,AK097289,3
uc003uzj.3,ORAI2,21
uc003uzl.3,ALKBH4,14
uc003uzn.3,LRWD1,17
uc031sys.1,MIR5090,13
uc022ajg.1,MIR4467,0
uc003uzp.1,POLR2J,47
uc003uzu.2,RASA4B,19
uc011kkv.1,AK311374,16
uc010lid.1,POLR2J3,21
uc011kkw.1,POLR2J3,90
uc003uzz.4,BC041025,2
uc011kkx.2,SPDYE2B,103
uc022aji.1,DQ601342,185
uc003vae.3,RASA4,34
uc010lii.1,AK311374,26
uc010lij.2,POLR2J2,12
uc003vah.3,POLR2J2,82
uc003vak.4,BC041025,1
uc011kle.2,SPDYE2B,100
uc022ajk.1,DQ601342,204
uc022ajm.1,AK301666,6
uc011klf.2,FAM185A,59
uc003vaq.2,FBXL13,34
uc003vau.3,LRRC17,48
uc003vaw.2,ARMC10,59
uc003vbd.2,NAPEPLD,47
uc011klk.1,RPL19P12,51
uc003vbh.4,DPY19L2P2,28
uc003vbi.2,DPY19L2P2,13
uc003vbl.3,PMPCB,46
uc003vbo.3,DNAJC2,40
uc003vbs.3,PSMC2,34
uc003vbz.3,SLC26A5,33
uc022ajp.1,Y_RNA,0
uc010liz.3,RELN,33
uc022ajs.1,7SK,2
uc003vcb.3,ORC5,33
uc003vce.3,LHFPL3,22
uc022ajt.1,JB175200,17
uc022aju.1,LHFPL3-AS1,44
uc003vch.1,LHFPL3-AS2,37
uc003vci.3,BC061919,1
uc003vcj.2,LOC100216546,1
uc003vck.2,LOC100216545,1
uc010ljc.3,KMT2E,51
uc003vcp.1,AF520793,4
uc003vcq.1,AF520792,2
uc003vcr.1,AF520792,1
uc003vcv.4,SRPK2,31
uc003vcx.3,PUS7,44
uc003vda.1,RINT1,47
uc003vdc.4,EFCAB10,38
uc003vdd.1,BC007100,2
uc003vde.2,ATXN7L1,26
uc003vdl.4,CDHR3,52
uc003vdp.4,SYPL1,31
uc031syu.1,U6,0
uc003vdq.3,NAMPT,56
uc003vds.3,AF086203,106
uc003vdt.3,CCDC71L,1
uc003vdw.3,PIK3CG,45
uc003vdx.3,PRKAR2B,25
uc011klv.2,HBP1,47
uc003vec.2,COG5,37
uc003vef.3,GPR22,75
uc031syv.1,DUS4L,53
uc011kma.1,BCAP29,37
uc022ajx.1,SnoU109,0
uc003veo.3,SLC26A4-AS1,2
uc003vep.3,SLC26A4,33
uc022ajy.1,Mir_548,20
uc003veq.3,CBLL1,59
uc003ver.2,SLC26A3,38
uc003vet.3,DLD,40
uc003vew.2,LAMB1,43
uc022ajz.1,U3,0
uc010ljo.1,LAMB4,36
uc031syy.1,Mir_548,26
uc022aka.1,NRCAM,40
uc003vfj.2,PNPLA8,66
uc003vfm.3,THAP5,97
uc003vfn.3,DNAJB9,57
uc003vfo.3,C7orf66,61
uc003vfp.1,EIF3IP1,23
uc010ljr.2,IMMP2L,24
uc022akb.1,Mir_875,0
uc003vfs.4,LRRN3,63
uc003vfx.3,DOCK4,41
uc003vfz.3,BC043243,41
uc003vge.2,ZNF277,33
uc003vgh.3,IFRD1,34
uc011kmq.2,LSMEM1,34
uc003vgn.3,TMEM168,64
uc003vgo.1,C7orf60,33
uc003vgp.1,GPR85,64
uc011kmt.2,LOC401397,53
uc010ljy.1,PPP1R3A,86
uc003vgz.3,FOXP2,39
uc022ake.1,MIR3666,0
uc003vhf.3,MDFIC,45
uc003vhh.1,BC022431,1
uc022akg.1,Y_RNA,0
uc022akh.1,SNORA25,0
uc003vhi.4,BC039665,1
uc003vhj.2,TFEC,51
uc003vhn.1,BC040208,2
uc003vho.3,TES,43
uc003vhq.1,BD495725,1
uc003vhr.4,AK097428,2
uc003vid.3,CAV2,22
uc003vif.2,CAV1,17
uc003vic.1,DQ656011,0
uc010lkh.3,MET,52
uc022akl.1,U7,0
uc003vil.3,CAPZA2,32
uc022akm.1,5S_rRNA,0
uc003vim.4,ST7-AS1,19
uc003vin.3,ST7,30
uc003vip.1,ST7-OT4,26
uc003vit.3,ST7OT2,1
uc003viw.3,ST7-AS2,44
uc003viz.3,WNT2,23
uc003vjb.2,ASZ1,46
uc003vjd.3,CFTR,33
uc003vjf.3,CTTNBP2,42
uc003vjg.3,NAA38,29
uc003vji.3,ANKRD7,55
uc003vjj.1,KCND2,20
uc003vjk.3,TSPAN12,41
uc003vjn.3,ING3,35
uc003vjq.4,CPED1,31
uc003vjw.3,WNT16,28
uc010lkm.3,FAM3C,34
uc022akn.1,7SK,0
uc003vjy.3,PTPRZ1,49
uc003vkb.3,AASS,41
uc022ako.1,U7,13
uc003vkd.3,FEZF1,48
uc010lko.2,FEZF1-AS1,38
uc010lkq.3,CADPS2,54
uc003vkj.1,RNF133,90
uc003vkk.1,RNF148,142
uc003vkl.1,TAS2R16,73
uc003vkm.3,SLC13A1,31
uc003vko.3,IQUB,50
uc003vks.3,NDUFA5,60
uc003vkw.1,ASB15,50
uc003vky.2,LMOD2,66
uc003vkz.3,WASL,35
uc003vla.3,AL110181,1
uc003vlb.1,HYALP1,1
uc003vlc.3,HYAL4,57
uc003vle.3,SPAM1,55
uc003vlg.3,BC041947,1
uc011kob.2,TMEM229A,16
uc011koc.2,EU233817,2
uc003vlh.1,BC031318,1
uc003vli.4,GPR37,58
uc003vlj.2,LOC154872,1
uc003vlm.3,POT1,45
uc010lkx.2,BC142949,6
uc010lky.1,EF565094,1
uc003vlr.2,GRM8,18
uc022akt.1,MIR592,6
uc003vlv.3,BC040328,1
uc003vly.1,ZNF800,64
uc003vma.3,GCC1,43
uc003vmb.2,ARF5,20
uc003vmd.2,FSCN3,28
uc010lld.1,PAX4,27
uc003vmi.3,SND1,21
uc022aku.1,Mir_544,0
uc003vmj.2,SND1-IT1,68
uc003vmk.3,LRRC4,30
uc010llg.1,BC150500,2
uc022akw.1,MIR593,47
uc011koi.2,MIR129-1,7
uc003vml.2,LEP,51
uc031szb.1,MGC27345,1
uc003vmp.2,RBM28,41
uc022aky.1,PRRT4,11
uc003vmu.2,IMPDH1,20
uc003vmz.3,DQ596633,2
uc022akz.1,DQ596753,23
uc022ala.1,DQ595173,10
uc022alb.1,DQ579129,49
uc010lli.3,HILPDA,30
uc003vnf.3,METTL2B,64
uc010lll.2,FLJ45340,7
uc003vnk.4,FAM71F2,23
uc003vno.1,FAM71F1,41
uc003vnq.3,CALU,41
uc003vnt.4,OPN1SW,40
uc022alj.1,TRNA,0
uc003vnv.2,CCDC136,43
uc003vnz.4,FLNC,23
uc022all.1,ATP6V1F,17
uc022alm.1,LOC100130705,1
uc011kor.2,KCP,13
uc003vog.3,IRF5,29
uc003vol.2,TNPO3,33
uc003von.2,TPI1P2,39
uc003voo.3,LOC407835,29
uc003vop.2,TSPAN33,33
uc003vor.3,SMO,27
uc011kov.2,AHCYL2,32
uc011koy.2,STRIP2,24
uc003voy.3,SMKR1,1
uc003voz.3,NRF1,34
uc011kpb.1,MIR182,14
uc003vpc.3,MIR96,4
uc003vpd.2,MIR183,10
uc003vpf.2,UBE2H,22
uc022alo.1,JA611275,2
uc003vpi.3,ZC3HC1,34
uc003vpj.2,KLHDC10,29
uc003vpn.2,TMEM209,55
uc003vpp.3,SSMEM1,74
uc003vpq.3,CPA2,22
uc003vpr.3,CPA4,25
uc003vps.2,CPA5,21
uc003vpv.1,AK097910,25
uc003vpx.3,CPA1,40
uc003vpz.4,CEP41,34
uc003vqg.3,MEST,32
uc003vqe.3,MESTIT1,1
uc011kpi.2,MIR335,2
uc003vqh.1,COPG2,44
uc003vqi.3,TSGA13,34
uc003vqk.2,KLF14,5
uc003vqn.4,LOC646329,1
uc011kpj.2,MIR29A,23
uc003vqm.1,MIR29B1,59
uc003vqq.3,FLJ43663,1
uc011kpm.2,MKLN1,37
uc003vqr.1,AK054623,1
uc003vqx.4,PODXL,24
uc022alu.1,Mir_548,0
uc003vra.4,PLXNA4,21
uc003vrd.1,FLJ40288,12
uc022alv.1,SNORD46,6
