uc001cqt.3,CYP4X1,44
uc001cqu.1,CYP4Z1,54
uc001cqv.1,CYP4A22,56
uc031pmn.1,LINC00853,1
uc001cqw.3,PDZK1IP1,16
uc009vyq.2,TAL1,19
uc001cqx.2,TAL1,17
uc021onf.1,JA375062,0
uc001crd.1,STIL,51
uc001cri.3,CMPK1,30
uc001crj.1,AX748181,1
uc001crk.3,FOXE3,15
uc001crl.3,FOXD2-AS1,1
uc001crm.3,FOXD2,33
uc021ong.1,TRABD2B,5
uc010omr.1,SKINTL,1
uc001crn.2,SLC5A9,23
uc001crr.2,SPATA6,41
uc001cru.2,AGBL4,36
uc001crx.4,BEND5,41
uc001csb.2,ELAVL4,46
uc010onb.2,DMRTA2,7
uc001cse.1,FAF1,31
uc021onh.1,U6,10
uc001csg.3,CDKN2C,33
uc001csh.3,C1orf185,35
uc001csi.4,RNF11,26
uc010onf.2,TTC39A,34
uc001csq.1,EPS15,32
uc021oni.1,U6,0
uc001csu.3,OSBPL9,29
uc001ctc.4,NRD1,35
uc001cth.3,RAB3B,35
uc021onk.1,Metazoa_SRP,0
uc001cti.4,TXNDC12,29
uc001ctj.1,KTI12,38
uc001ctk.3,BTF3L4,31
uc001cto.4,ZFYVE9,44
uc001ctq.2,CC2D1B,33
uc001ctu.3,ORC1,37
uc001ctw.4,PRPF38A,27
uc001ctv.4,PRPF38A,27
uc001cty.2,ZCCHC11,45
uc001cue.3,GPX7,41
uc001cuf.3,FAM159A,57
uc001cui.2,SELRC1,33
uc001cuj.3,ZYG11B,40
uc001cuk.2,ZYG11A,55
uc001cup.4,ECHDC2,21
uc001cur.2,SCP2,38
uc010onr.2,PODN,29
uc001cuy.3,SLC1A7,17
uc001cva.1,AX748428,10
uc001cvb.4,CPT2,41
uc001cvd.3,C1orf123,31
uc001cvf.2,MAGOH,41
uc001cvg.3,LOC100507564,3
uc001cvi.2,LRP8,27
uc001cvn.1,AK097571,1
uc009vzj.3,SLC25A3P1,1
uc001cvq.1,DMRTB1,39
uc001cvr.1,GLIS1,7
uc001cvs.3,NDC1,45
uc001cvu.3,YIPF1,37
uc001cwb.3,DIO1,40
uc001cwh.3,HSPB11,38
uc001cwj.2,LRRC42,37
uc001cwm.2,LDLRAD1,20
uc001cwp.3,TMEM59,40
uc001cwt.1,TCEANC2,28
uc021ons.1,MIR4781,2
uc001cwv.2,CDCP2,17
uc009vzo.3,CYB5RL,29
uc001cxa.4,MRPL37,46
uc001cxe.4,SSBP3,27
uc001cxl.2,ACOT11,27
uc001cxn.3,FAM151A,25
uc010ooe.1,MROH7,32
uc001cxx.4,TTC4,27
uc001cxy.3,PARS2,56
uc009vzt.1,TTC22,14
uc001cyb.4,C1orf177,34
uc001cyc.1,DHCR24,23
uc021onu.1,HP08874,8
uc021onv.1,TRNA_Lys,0
uc001cyd.3,TMEM61,28
uc001cye.3,BSND,20
uc001cyf.2,PCSK9,20
uc021onw.1,USP24,51
uc021onx.1,LOC100507634,1
uc021ony.1,MIR4422,0
uc021onz.1,7SK,0
uc021ooa.1,Y_RNA,0
uc001cyi.1,AK127270,1
uc001cyj.2,PPAP2B,29
uc001cyk.4,PRKAA2,55
uc001cym.4,C1orf168,41
uc001cyn.3,BC048114,1
uc001cyo.2,C8A,29
uc001cyp.3,C8B,38
uc001cys.1,DAB1,30
uc001cyu.1,BC047487,0
uc001cyw.1,AX746780,1
uc001cyy.3,OMA1,47
uc001cyz.4,TACSTD2,9
uc009wab.2,MYSM1,41
uc001cze.3,JUN,35
uc010oop.1,LOC100131060,1
uc010ooq.2,HSD52,1
uc009wac.3,FGGY,28
uc021oob.1,MIR4711,0
uc001czn.3,BC042048,1
uc001czo.3,HOOK1,35
uc001czq.3,CYP2J2,42
uc001czs.2,C1orf87,44
uc001czt.1,AK097193,1
uc001czu.3,BC030753,1
uc010oos.2,NFIA,40
uc031pmt.1,MGC34796,11
uc001czz.1,TM2D1,46
uc001dab.3,INADL,38
uc031pmu.1,U6,0
uc001dae.4,L1TD1,41
uc001dah.4,KANK4,39
uc001dak.2,USP1,45
uc001daq.4,DOCK7,41
uc001das.2,ANGPTL3,50
uc001dau.3,ATG4C,32
uc001daw.2,LINC00466,9
uc021ood.1,7SK,0
uc001dax.2,FOXD3,42
uc021ooe.1,U7,0
uc021oof.1,ALG6,42
uc001dbb.2,ITGB3BP,29
uc001dbf.3,EFCAB7,44
uc001dbg.1,DLEU2L,81
uc010ooz.2,PGM1,43
uc001dbj.3,ROR1,46
uc021oog.1,Mir_544,0
uc001dbl.3,AK096291,41
uc001dbn.1,UBE2U,26
uc001dbo.1,CACHD1,41
uc021ooh.1,MIR4794,0
uc001dbs.2,RAVER2,49
uc001dbu.1,JAK1,35
uc001dbw.3,BC035370,33
uc021ooj.1,U6,1
uc021ook.1,MIR3671,0
uc001dbx.3,MIR101-1,25
uc001dby.3,AK4,28
uc001dce.2,DNAJC6,42
uc001dci.3,LEPR,40
uc001dcf.3,LEPROT,53
uc001dco.3,PDE4B,36
uc021oom.1,U4,0
uc001dcr.3,SGIP1,44
uc021oon.1,MIR3117,0
uc010ope.1,AK298300,40
uc001dcv.3,TCTEX1D1,43
uc001dcw.3,INSL5,32
uc001dcx.3,WDR78,43
uc001dde.2,MIER1,41
uc001ddk.2,SLC35D1,33
uc001ddm.2,C1orf141,44
uc001ddo.3,IL23R,43
uc021ooo.1,U6,0
uc001ddu.3,IL12RB2,49
uc001ddv.3,SERBP1,49
uc001ddz.2,GADD45A,22
uc001dea.2,GNG12,41
uc021oop.1,U7,0
uc001deb.2,GNG12-AS1,32
uc001ded.3,DIRAS3,43
uc001dee.3,WLS,35
uc021oos.1,MIR1262,35
uc021oot.1,JB175146,30
uc001dei.1,RPE65,48
uc001dem.4,DEPDC1,64
uc001den.3,BC020917,14
uc001dep.3,LRRC7,40
uc009wbh.2,PIN1P1,4
uc001der.2,LRRC40,34
uc001des.3,SRSF11,50
uc001dex.4,ANKRD13C,34
uc001dfa.3,HHLA3,26
uc001dfd.3,CTH,33
uc001dff.3,BC041441,1
uc001dfo.3,PTGER3,32
uc001dfr.3,ZRANB2-AS1,26
uc001dft.3,ZRANB2,42
uc010oqr.1,MIR186,4
uc001dfu.2,ZRANB2-AS2,1
uc001dfw.3,NEGR1,21
uc031pmw.1,NEGR1-IT1,1
uc001dfx.3,BC041341,1
uc001dfy.4,LRRIQ3,41
uc001dge.2,FPGT-TNNI3K,43
uc001dgg.3,C1orf173,56
uc001dgh.3,CR627203,63
uc001dgj.3,CRYZ,44
uc001dgn.3,TYW3,30
uc031pmx.1,LHX8,37
uc001dgp.1,AK055631,30
uc001dgu.3,SLC44A5,34
uc001dgv.3,CR936677,47
uc009wbp.3,ACADM,42
uc001dgy.2,RABGGTB,41
uc001dgz.2,SNORD45C,16
uc009wbu.1,SNORD45A,21
uc009wbv.1,SNORD45B,34
uc001dhd.2,MSH4,35
uc001dhe.2,ASB17,41
uc001dhh.2,ST6GALNAC3,25
uc001dhi.3,ST6GALNAC5,33
uc001dhk.3,PIGK,39
uc001dhn.3,AK5,25
uc001dhq.3,ZZZ3,53
uc001dht.4,USP33,45
uc010ork.3,FAM73A,37
uc001dic.4,NEXN,46
uc001dii.3,FUBP1,45
uc001dij.3,DNAJB4,49
uc001dik.3,GIPC2,30
uc021oov.1,5S_rRNA,24
uc001dil.1,MGC27382,1
uc001din.3,PTGFR,47
uc010oro.2,IFI44L,47
uc001dip.4,IFI44,38
uc021oow.1,Mir_548,52
uc001diq.4,ELTD1,46
uc001diu.3,LPHN2,48
uc021oox.1,Mir_544,0
uc001dix.4,U80773,1
uc001diy.3,BC043544,56
uc001diz.4,BC036594,32
uc021ooy.1,HH834010,91
uc031pmy.1,MIR548AP,36
uc001dja.1,AK097722,1
uc001djc.3,TTLL7,37
uc021ooz.1,HH834010,0
uc001djl.3,PRKACB,37
uc021opa.1,SNORA2,7
uc001djr.3,SAMD13,27
uc001djs.3,SAMD13,36
uc009wcg.3,UOX,1
uc001djt.1,DNASE2B,43
uc001djv.4,RPF1,37
uc001djw.4,GNG5,39
uc021opb.1,SPATA1,46
uc001dka.2,CTBS,38
uc010ory.1,C1orf180,24
uc001dkj.3,SSX2IP,49
uc009wcj.1,LPAR3,57
uc001dkm.3,MCOLN2,34
uc001dkp.3,MCOLN3,45
uc001dkt.3,WDR63,42
uc021opc.1,MIR4423,0
uc009wcm.3,SYDE2,85
uc001dkv.3,C1orf52,31
uc021opd.1,BCL10,49
uc001dla.2,LOC646626,36
uc001dlb.3,DDAH1,36
uc001dle.3,CYR61,38
uc001dlh.3,ZNHIT6,41
uc001dlj.3,COL24A1,36
uc001dll.2,ODF2L,37
uc001dlr.4,CLCA2,45
uc001dlt.3,CLCA1,41
uc009wcs.3,CLCA4,43
uc010osh.2,CLCA3P,38
uc001dly.3,SH3GLB1,34
uc021opi.1,15-Sep,39
uc010osk.2,HS2ST1,33
uc021opj.1,LOC339524,11
uc021opk.1,Mir_590,0
uc001dmi.3,LMO4,39
uc001dmk.3,LOC100505768,1
uc021opl.1,5S_rRNA,0
uc021opm.1,Metazoa_SRP,0
uc021opn.1,AK123834,9
uc001dmn.3,PKN2,40
uc001dmo.4,GTF2B,55
uc001dmp.2,CCBL2,54
uc001dms.3,RBMXL1,86
uc001dmt.3,GBP3,48
uc001dmx.2,GBP1,62
uc001dmz.1,GBP2,39
uc001dna.2,GBP7,43
uc001dnb.3,GBP4,45
uc001dnd.3,GBP5,45
uc031pna.1,LOC729930,23
uc001dnf.2,GBP6,37
uc009wcy.1,GBP1P1,48
uc001dni.3,LRRC8B,61
uc001dnk.1,FLJ27354,1
uc001dnl.4,LRRC8C,48
uc001dnn.3,LRRC8D,54
uc021opr.1,7SK,0
uc001dno.3,GEMIN8P4,31
uc001dnq.2,ZNF326,48
uc001dns.3,BARHL2,35
uc001dnu.2,AK022898,1
uc001dnw.3,ZNF644,70
uc001doa.4,HFM1,40
uc001dof.3,CDC7,46
uc001doh.3,TGFBR3,32
uc021ops.1,Metazoa_SRP,1
uc010osz.2,BRDT,43
uc001don.2,EPHX4,37
uc001doo.3,BTBD8,27
uc010otd.2,KIAA1107,62
uc001doq.3,C1orf146,33
uc001dor.3,GLMN,40
uc001dot.2,RPAP2,44
uc001dov.4,GFI1,11
uc001dox.3,EVI5,33
uc001doz.3,RPL5,47
uc001dpg.3,FAM69A,41
uc001dpe.2,SNORD21,70
uc021opt.1,SNORA66,0
uc009wdj.3,MTF2,39
uc001dpn.3,TMED5,42
uc021opx.1,CCDC18,44
uc001dpt.2,LOC100131564,1
uc001dpu.3,DR1,29
uc010otk.2,FNBP1L,45
uc021opz.1,TRNA_Cys,0
uc001dpz.4,BCAR3,30
uc009wdn.3,LOC100129046,21
uc001dqd.1,MIG7,1
uc021oqa.1,MIR760,5
uc021oqb.1,TRNA_Arg,0
uc001dqe.1,AX746627,1
uc001dqf.3,DNTTIP2,93
uc001dqg.1,GCLM,45
uc001dqh.3,ABCA4,36
uc001dqj.4,ARHGAP29,49
uc001dqn.4,ABCD3,38
uc001dqr.3,F3,42
uc001dqu.3,BC030750,2
uc001dqv.5,SLC44A3,45
uc001dqz.4,CNN3,46
uc021oqc.2,LOC729970,1
uc001dra.2,ALG14,32
uc021oqd.1,Mir_448,0
uc001drb.3,TMEM56,39
uc001dre.1,AK090700,43
uc009wdu.3,RWDD3,73
uc021oqf.1,FLJ31662,1
uc021oqg.1,Mir_548,42
uc001drl.3,BC067883,1
uc021oqh.1,7SK,2
uc001drq.3,PTBP2,45
uc001drv.3,DPYD,41
uc031pne.1,DPYD-AS1,42
uc001drx.2,MIR137HG,1
uc021oqj.1,MIR2682,0
uc031pnf.1,LOC729987,1
uc010ouc.2,SNX7,38
uc021oql.1,7SK,0
uc001dsb.3,LPPR5,34
uc001dsd.1,LOC100129620,17
uc001dse.3,LPPR4,54
uc001dsg.3,PALMD,57
uc001dsh.1,FRRS1,50
uc021oqn.1,MIR548D1,0
uc021oqm.1,MIR548AA1,0
uc001dsi.1,AGL,47
uc001dso.2,BC112312,2
uc001dsr.2,SLC35A3,36
uc001dst.3,HIAT1,48
uc001dsu.3,SASS6,39
uc001dsv.3,TRMT13,40
uc001dsx.2,LRRC39,44
uc001dta.3,DBT,46
uc001dtd.3,RTCA,36
uc021oqp.1,MIR553,53
uc001dtf.2,CDC14A,35
uc001dth.3,GPR88,5
uc021oqr.1,LOC100128787,1
uc001dti.3,VCAM1,43
uc001dtk.2,EXTL2,38
uc001dto.2,SLC30A7,38
uc001dtt.2,DPH5,32
uc001dua.3,BX538249,1
uc001dud.2,S1PR1,59
uc021oqu.1,Mir_584,0
uc031pni.1,RNU6-31P,0
uc001dug.2,OLFM3,34
uc021oqv.1,DNAJA1P5,12
uc001dul.3,COL11A1,38
uc010oun.2,RNPC3,18
uc001duq.3,AMY2B,93
uc001dut.3,AMY2A,150
uc001duv.3,AMY1A,170
uc001duw.1,AMY1A,164
uc010our.1,AMY2A,144
uc001duz.3,AMY1A,179
uc021oqw.1,LOC100129138,24
uc001dva.3,BC043293,1
uc010ous.2,PRMT6,23
uc001dvh.4,NTNG1,51
uc001dvi.3,NTNG1,53
uc009wem.3,NTNG1,53
uc001dvk.1,VAV3,31
uc021oqx.1,TRNA_Pseudo,0
uc031pnj.1,VAV3-AS1,9
uc001dvn.5,SLC25A24,39
uc009weo.2,NBPF4,51
uc001dvp.2,BC051808,1
uc001dvq.3,NBPF4,49
uc001dvr.2,BC051808,1
uc009wep.3,NBPF6,51
uc010ouy.2,FAM102B,34
uc001dvt.4,HENMT1,37
uc001dvv.4,PRPF38B,55
uc001dvx.3,FNDC7,44
uc001dvy.3,STXBP3,39
uc001dwa.4,AKNAD1,50
uc001dwc.3,SPATA42,33
uc010ovc.2,GPSM2,47
uc001dwf.2,CLCC1,41
uc001dwl.3,WDR47,65
uc001dwm.1,TAF13,80
uc001dwn.3,TMEM167B,68
uc001dwo.1,SCARNA2,18
uc009wew.3,C1orf194,61
uc021orb.1,KIAA1324,42
uc001dwu.2,SARS,46
uc001dxa.4,CELSR2,39
uc001dxd.3,PSRC1,29
uc001dxk.1,MYBPHL,33
uc001dxm.2,SORT1,39
uc001dxn.3,PSMA5,34
uc021orf.1,FW340027,1
uc001dxp.3,SYPL2,24
uc001dxr.3,ATXN7L2,38
uc010ovo.2,CYB561D1,51
uc001dxx.4,AMIGO1,59
uc001dxy.2,GPR61,41
uc001dxz.3,GNAI3,38
uc010ovq.1,MIR197,39
uc001dya.3,GNAT2,42
uc009wfh.2,AMPD2,36
uc001dyf.3,GSTM4,66
uc001dyk.3,GSTM1,4
uc001dyn.3,GSTM5,60
uc001dyo.2,GSTM3,45
uc001dyq.2,EPS8L3,37
uc001dyw.4,CSF1,42
uc001dyx.3,AHCYL1,34
uc001dza.2,STRIP1,27
uc001dzb.3,ALX3,13
uc021orl.1,DQ574855,11
uc001dzc.3,UBL4B,45
uc009wfq.3,SLC6A17,20
uc001dzh.3,KCNC4,25
uc021orm.1,SNORA25,0
uc001dzj.3,LOC440600,1
uc001dzl.1,RBM15,59
uc001dzn.1,BC069739,71
uc001dzo.2,SLC16A4,44
uc001dzr.3,LAMTOR5,30
uc031pnm.1,LAMTOR5-AS1,8
uc001dzs.3,PROK1,20
uc009wfu.1,CYMP,1
uc001dzt.1,KCNA10,58
uc009wfw.3,KCNA2,60
uc001dzv.1,KCNA3,50
uc001dzw.3,CD53,29
uc001eaa.3,LRIF1,73
uc001ead.4,DRAM2,33
uc001eah.1,CEPT1,57
uc001eal.2,DENND2D,33
uc001eam.3,CHI3L2,36
uc009wgb.3,CHIAP2,52
uc001eas.4,CHIA,47
uc001eaw.2,PIFO,55
uc021orp.1,PGCP1,1
uc001eba.3,OVGP1,54
uc001ebb.3,WDR77,39
uc001ebc.3,ATP5F1,47
uc001ebe.3,C1orf162,52
uc001ebf.3,ADORA3,33
uc021orr.1,U6,0
uc001ebl.3,RAP1A,28
uc001ebj.2,LOC100129269,1
uc001ebn.1,AK023457,1
uc001ebo.2,FAM212B,40
uc001ebq.1,LOC100506343,1
uc001ebr.3,BC041890,1
uc001ebs.3,DDX20,59
uc001ebu.1,KCND3,20
uc001ebw.4,LOC643355,1
uc021oru.1,SnoU13,0
uc001ebx.3,CTTNBP2NL,71
uc001eby.1,AX747733,1
uc021orv.1,MIR4256,0
uc001ecb.3,WNT2B,23
uc001ecd.3,ST7L,37
uc001ecj.1,CAPZA1,39
uc001eck.3,MOV10,39
uc001ecp.1,RHOC,29
uc001ect.1,PPM1J,48
uc001ecu.3,FAM19A3,17
uc001ecw.1,AX748125,7
uc021orw.1,HP08777,7
uc001ecy.3,SLC16A1,42
uc001eda.1,AKR7A2P1,27
uc001edd.3,BX648855,3
uc001ede.1,BC037540,1
uc001edf.1,LRIG2,45
uc001edg.2,LOC643441,4
uc001edk.3,MAGI3,48
uc009wgp.1,PHTF1,40
uc001edq.3,RSBN1,42
uc001eds.3,PTPN22,44
uc001edv.2,AP4B1-AS1,49
uc001edw.3,BCL2L15,33
uc001eeb.3,AP4B1,55
uc001eeg.3,DCLRE1B,57
uc001eek.3,BC036361,1
uc001eem.3,HIPK1,49
uc001eer.1,OLFML3,34
uc021orz.1,SYT6,29
uc001eew.3,TRIM33,45
uc001efa.3,BCAS2,57
uc021osb.1,DKFZp686N1631,1
uc001efd.1,DENND2C,46
uc001efe.2,AMPD1,48
uc009wgu.3,NRAS,45
uc001efi.3,CSDE1,48
uc001efp.4,SIKE1,45
uc001efr.3,SYCP1,36
uc001efs.2,TSHB,72
uc001eft.3,TSPAN2,33
uc001efu.1,NGF,32
uc001efv.1,VANGL1,35
uc001efx.4,CASQ2,29
uc001efy.3,NHLH2,6
uc001efz.3,BC043254,2
uc001egb.4,SLC22A15,53
uc001egc.1,MAB21L3,33
uc021osg.1,U3,0
uc001ege.3,ATP1A1,42
uc001egj.3,ATP1A1OS,43
uc021osh.1,U6,0
uc021osi.1,Y_RNA,0
uc001egm.3,CD58,28
uc031pnr.1,IGSF3,31
uc021osj.1,Mir_544,0
uc021osk.1,MIR320B1,6
uc001egu.4,CD2,40
uc001egv.1,PTGFRN,33
uc021osl.1,5S_rRNA,0
uc010oxb.2,CD101,40
uc001egy.3,TTF2,44
uc021osm.1,MIR942,3
uc001egz.2,TRIM45,39
uc001ehb.3,VTCN1,45
uc021osp.1,Metazoa_SRP,0
uc001ehd.1,MAN1A2,46
uc001ehe.3,FAM46C,46
uc001ehf.3,GDAP2,37
uc010oxe.1,WDR3,42
uc001ehk.2,SPAG17,43
uc001ehl.1,TBX15,30
uc001ehn.3,WARS2,40
uc009whk.2,BC043601,6
uc001ehr.1,HAO2,40
uc001eht.3,HSD3B2,47
uc001ehv.1,HSD3B1,56
uc021osu.1,HSD3BP4,27
uc021osv.1,LINC00622,1
uc001ehy.1,ZNF697,25
uc001ehz.3,PHGDH,34
uc001eid.3,HMGCS2,41
uc001eif.3,REG4,45
uc010oxk.3,NBPF7,47
uc001eij.3,ADAM30,91
uc001eik.3,NOTCH2,43
uc009whp.3,FAM72B,110
uc001eio.2,HIST2H2BA,60
uc021osz.1,Histone3,37
uc001eip.3,FCGR1B,82
uc031pnu.1,SRGAP2D,86
uc009wht.1,EMBP1,25
uc001eiw.1,CR936796,52
uc001eiy.2,DQ579288,6
uc001eiz.2,DQ586768,0
uc021ota.1,DQ579288,3
uc021otb.1,DQ583161,0
uc021otc.1,DQ590589,0
uc031pnv.1,ANKRD20A12P,67
uc001ejb.3,BC053679,71
uc001ejc.4,BC071797,79
uc001eje.3,DQ590126,2
uc009whu.1,DQ592442,1
uc001ejg.1,DQ586768,0
uc001ejh.1,DQ579288,0
uc001ejj.3,DQ590589,0
uc021otd.1,DQ587539,0
uc001ejk.3,DQ590126,0
uc001ejl.1,DQ587539,2
uc002zkn.1,DQ590126,18
uc021ote.1,DQ596206,3
uc001ejn.1,BC070106,10
uc001ejo.2,DQ590126,6
uc001ejp.3,LINC00875,35
uc001ejq.3,LOC100130000,35
uc021otf.1,TRNA_Asn,0
uc031pnw.1,DQ571491,10
uc001ejt.3,PPIAL4G,231
uc021otg.1,TRNA_Asn,0
uc002qvn.1,FAM72D,131
uc010oxm.1,SRGAP2B,39
uc021ott.2,LOC100288142,73
uc021otn.1,AF420437,75
uc021otx.1,AL050141,64
uc001ekq.1,AX746564,32
uc001ekt.4,LINC00623,32
uc021oty.1,TRNA_Asn,0
uc021otz.1,TRNA_Asn,0
uc021oua.1,BC047032,2
uc001ekw.3,PPIAL4B,79
uc021oub.1,AX746564,33
uc001ela.4,LOC728875,26
uc021ouc.1,TRNA_Asn,0
uc021oud.1,TRNA_Asn,0
uc001elb.4,AK094156,18
uc001elf.4,PFN1P2,45
uc021ouh.1,PDE4DIP,96
uc001els.1,AX747132,2
uc001elt.1,AX747132,0
uc001elu.1,AX747132,1
uc021oug.1,TRNA_Gln,0
uc031pnz.1,U2,0
uc001emi.4,BC065231,1
uc001emj.3,BX647792,198
uc031poa.1,SEC22B,95
uc001emn.4,NOTCH2NL,88
uc001eng.1,AX747132,2
uc001enh.1,AX747132,1
uc021our.1,TRNA_Gln,0
uc021ous.1,TRNA_Asn,0
uc021out.1,TRNA_Lys,0
uc021ouu.1,TRNA_His,0
uc021ouv.1,TRNA_Gly,0
uc021ouw.1,TRNA_Glu,0
uc001eni.2,HFE2,40
uc001enn.4,TXNIP,77
uc001enp.1,POLR3GL,39
uc001enq.1,ANKRD34A,40
uc001enr.3,LIX1L,26
uc021ouz.1,AK123675,1
uc001ent.2,RBM8A,35
uc009wiv.3,GNRHR2,23
uc001enx.4,GNRHR2,28
uc001eny.2,PEX11B,45
uc001eoa.3,ITGA10,49
uc001eob.1,ANKRD35,29
uc001eoc.1,PIAS3,56
uc001eoe.3,NUDT17,43
uc001eoh.3,POLR3C,41
uc001eoj.3,RNF115,28
uc001eol.1,CD160,47
uc001eoo.2,PDZK1,77
uc001eot.2,GPR89A,77
uc001eou.4,GPR89C,71
uc010ozf.2,PDZK1P1,64
uc021ova.1,TRNA_Gln,0
uc021ovb.1,TRNA_Asn,0
uc010ozg.2,NBPF24,72
uc021ovd.1,5S_rRNA,0
uc021ove.1,AF420437,28
uc021ovh.1,TRNA_Gln,1
uc001epd.3,LOC728989,31
uc021ovi.1,TRNA_His,0
uc021ovj.1,TRNA_Pseudo,0
uc031poj.1,NBPF13P,30
uc001epe.3,PRKAB2,43
uc001epg.1,PDIA3P,60
uc001epi.2,FMO5,50
uc001epm.5,CHD1L,47
uc021ovk.1,LINC00624,2
uc001epq.3,BCL9,57
uc001epr.2,ACP6,40
uc001eps.1,GJA5,46
uc001epu.2,GJA8,40
uc001epv.4,GPR89B,65
uc001epz.1,PDZK1P1,68
uc021ovn.1,TRNA_Gln,0
uc021ovo.1,TRNA_Asn,0
uc010ozx.2,NBPF24,70
uc021owp.2,NBPF14,69
uc021ovp.1,5S_rRNA,0
uc001eqh.1,AK091688,2
uc021ovq.1,TRNA_Asn,0
uc021ovr.1,TRNA_Gln,0
uc001eqi.1,AK023809,4
uc021ovs.1,TRNA_His,1
uc021ovt.1,TRNA_His,0
uc021ovu.1,TRNA_Pseudo,0
uc021ovv.1,TRNA_Gln,0
uc001eqk.1,BC041003,2
uc031pom.1,MIR5087,0
uc021ovw.1,TRNA_Pseudo,0
uc001eql.2,FLJ39739,29
uc010paa.1,AK311108,44
uc021ovx.1,TRNA_Asn,0
uc009wka.2,AK094156,10
uc001eqp.3,PPIAL4B,84
uc021ovy.1,TRNA_Asn,0
uc010pag.2,PPIAL4D,143
uc021owi.1,TRNA_Asn,2
uc010pay.2,DQ577785,0
uc001esc.2,NBPF15,84
uc021oxb.1,TRNA_Asn,1
uc010paz.2,PPIAL4E,128
uc010pba.1,NBPF16,80
uc021oxc.1,TRNA_Asn,0
uc010pbb.2,PPIAL4F,149
uc009wkv.1,AK310441,79
uc009wkw.1,LOC645166,64
uc021oxd.1,TRNA_Pseudo,0
uc021oxe.1,TRNA_His,0
uc021oxf.1,TRNA_Pseudo,0
uc021oxg.1,TRNA_Gln,0
uc021oxh.1,TRNA_Pseudo,9
uc021oxi.1,TRNA_Asn,0
uc010pbe.1,BC062745,3
uc021oxj.1,TRNA_Pseudo,0
uc010pbf.2,LOC388692,48
uc021oxk.1,TRNA_Val,0
uc021oxl.1,TRNA_Val,1
uc021oxm.1,TRNA_Asn,0
uc021oxn.1,TRNA_Glu,0
uc021oxo.1,TRNA_Pseudo,2
uc010pbh.2,FCGR1C,86
uc010pbi.2,Histone3,44
uc021oxp.1,Histone3,26
uc001esj.3,PPIAL4B,71
uc001esk.5,LINC00623,37
uc009wle.2,AB074166,14
uc021oxq.1,TRNA_Asn,0
uc021oxr.1,TRNA_Asn,0
uc001eso.1,AB007962,57
uc021oxs.1,TRNA_Glu,0
uc021oxt.1,TRNA_Asn,0
uc031poq.1,TRNA_Pseudo,0
uc021oxu.1,TRNA_Pseudo,0
uc021oxv.1,TRNA_Val,0
uc021oxw.1,TRNA_Asn,0
uc021oxx.1,TRNA_Glu,2
uc021oxy.1,TRNA_Pseudo,0
uc010pbj.2,HIST2H2BF,84
uc001esp.4,FCGR1A,87
uc001esq.1,AX747534,1
uc010pbl.2,HIST2H3D,43
uc001ess.3,HIST2H4A,81
uc001esv.3,HIST2H3C,38
uc001esw.3,HIST2H2AA4,52
uc021oxz.1,HIST2H2BC,51
uc001esx.3,HIST2H2AA4,54
uc001esy.3,HIST2H3C,41
uc001etb.3,HIST2H4A,83
uc001etc.3,HIST2H2BE,63
uc001etd.3,HIST2H2AC,67
uc001ete.3,HIST2H2AB,62
uc001etf.3,BOLA1,18
uc001etg.3,SV2A,43
uc001etk.2,SF3B4,38
uc001etl.4,MTMR11,53
uc001etn.3,OTUD7B,43
uc021oyb.1,TRNA_Ala,0
uc001etp.3,VPS45,47
uc001ett.3,PLEKHO1,39
uc001etw.3,ANP32E,45
uc001etx.3,CA14,60
uc001ety.2,APH1A,37
uc001eud.3,C1orf54,51
uc001euj.3,C1orf51,72
uc001euk.3,MRPS21,27
uc001eum.4,PRPF3,50
uc009wlr.3,RPRD2,89
uc001euq.4,TARS2,47
uc001eus.3,ECM1,52
uc031pos.1,LINC00568,1
uc001eux.3,ADAMTSL4,37
uc021oye.1,MIR4257,0
uc001euz.3,MCL1,58
uc001eve.3,ENSA,60
uc001evj.2,GOLPH3L,48
uc001evk.2,HORMAD1,38
uc001evn.3,CTSS,42
uc001evp.2,CTSK,45
uc001evr.2,ARNT,38
uc021oyg.1,U6,0
uc001evu.2,SETDB1,51
uc001evz.3,CERS2,51
uc001ewa.2,ANXA9,37
uc010pcn.2,FAM63A,45
uc001ewh.1,PRUNE,50
uc021oyh.1,U6,0
uc001ewl.2,BNIPL,44
uc001ewn.3,C1orf56,57
uc001ewp.3,CDC42SE1,37
uc001ewq.3,MLLT11,53
uc001ewr.2,GABPB2,37
uc001ewv.3,SEMA6C,40
uc001ewz.3,SCNM1,68
uc001ewx.2,TNFAIP8L2,32
uc001ewy.3,LYSMD1,39
uc001exc.4,TMOD4,47
uc001exe.2,VPS72,56
uc001exj.3,PIP5K1A,55
uc001exl.3,PSMD4,54
uc001exo.3,BC021024,21
uc001exq.3,ZNF687,41
uc001exu.3,PI4KB,41
uc031pov.1,HV592965,14
uc031pow.1,HV592900,30
uc031pox.1,HV592953,36
uc031poy.1,HV592909,116
uc031poz.1,HV592934,55
uc021oyp.1,Metazoa_SRP,0
uc031ppa.1,HV592964,30
uc031ppb.1,HV592982,45
uc001exw.1,RFX5,54
uc010pcy.3,SELENBP1,54
uc001eyc.1,PSMB4,78
uc001eyd.2,POGZ,53
uc009wmw.3,CGN,28
uc001eyl.3,TUFT1,25
uc021oyr.1,MIR554,15
